57	16825083
57	16825819
57	16856104
57	16898008
57	16914974
57	16929576
57	16936836
57	16941853
57	16947229
57	16971531
57	16996285
57	17024651
57	17060559
57	17069851
57	17083119
57	17130566
57	17137525
57	17143514
57	17144290
57	17163391
57	17166721
57	17173997
57	17218436
57	17230513
57	17240201
57	17241428
57	17261780
57	17270922
57	17272416
57	17293542
57	17296205
57	17297849
57	17298974
57	17324731
57	17365162
57	17373448
57	17378078
57	17397962
57	17400082
57	17417237
57	17418160
57	17468274
57	17469433
57	17483123
57	17512737
57	17524862
57	17552209
57	17567533
57	17628582
57	17655355
57	17672165
57	17739004
57	17740810
57	17744473
57	17757130
57	17777153
57	17780867
57	17799609
57	17805324
57	17812282
57	17823286
57	17866259
57	17869817
57	17873027
57	17883882
57	17884529
57	17888977
57	17901072
57	17904105
57	17907573
57	17907797
57	17921066
57	17942421
57	17970501
57	18011586
57	18011952
57	18012364
57	18013015
57	18028906
57	18033956
57	18061297
57	18071240
57	18071737
57	18081848
57	18093662
57	18095767
57	18096611
57	18109258
57	18117239
57	18137784
57	18164988
57	18176511
57	18180310
57	18198730
57	18209384
57	18242117
57	18246269
57	18253257
57	18319755
57	18322860
57	18327427
57	18333846
57	18338376
57	18379650
57	18396796
57	18413308
57	18444177
57	18444398
57	18453053
57	18484361
57	18495509
57	18497503
57	18507789
57	18555686
57	18560092
57	18571581
57	18583777
57	18607950
57	18631399
57	18665929
57	18669026
57	18673288
57	18696606
57	18697352
57	18706266
57	18707723
57	18730061
57	18762140
57	18781432
57	18783382
57	18784422
57	18784750
57	18856496
57	18863452
57	18873412
57	18889637
57	18899914
57	18910907
57	18912376
57	18922358
57	18932657
57	18955439
57	18958159
57	18959525
57	18961249
57	19050545
57	19052750
57	19060908
57	19061090
57	19100832
57	19115353
57	19126732
57	19148031
57	19171912
57	19181609
57	19214042
57	19226507
57	19241692
57	19247644
57	19252211
57	19256472
57	19287786
57	19301536
57	19311074
57	19373474
57	19394358
57	19403013
57	19423729
57	19426592
57	19432890
57	19437401
57	19444950
57	19445903
57	19489341
57	19525249
57	19535832
57	19582807
57	19609343
57	19665329
57	19719756
57	19726698
57	19748813
57	19758258
57	19762240
57	19815245
57	19826789
57	19845729
57	19849346
57	19864909
57	19923995
57	19937208
57	19949494
57	20068778
57	20085574
57	20148914
57	20160417
57	20171798
57	20257103
57	20259630
57	20282221
57	20291474
57	20295383
57	20310864
57	20328765
57	20378511
57	20412385
57	20418015
57	20419441
57	20433133
57	20482118
57	20499941
57	20598135
57	20640663
57	20652557
57	20685469
57	20692086
57	20694199
57	20711607
57	20718172
57	20764498
57	20789969
57	20793470
57	20833532
57	20893441
57	20899175
57	20980331
57	21050482
57	21101375
57	21191056
57	21225270
57	21279141
57	21377066
57	21387816
57	21388715
57	21413027
57	21427901
57	21565705
57	21570910
57	21616140
57	21640865
57	21648508
57	21682046
57	21691800
57	21698402
57	21701824
57	21791978
57	21811017
57	21833599
57	21882532
57	21900207
57	21950915
57	21999075
57	22085080
57	22093749
57	22113441
57	22120667
57	22166005
57	22173591
57	22182007
57	22195458
57	22210653
57	22228840
57	22256517
57	22283787
57	22376608
57	22394204
57	22397690
57	22400526
57	22545116
57	22579587
57	22656827
57	22726871
57	22781448
57	22876371
57	23041896
57	23075504
57	23127098
57	23175538
57	23183256
57	23190820
57	23231000
57	23290661
57	23301346
57	23418187
57	23444091
57	23509283
57	23533515
57	23560257
57	23578626
57	23599206
57	23649573
57	23677086
57	23730408
57	23846636
57	23930486
57	23967985
57	24059345
57	24389096
57	24398932
57	24472526
57	24597662
57	24742876
57	24860793
57	24924315
57	24983157
57	25025715
57	25061888
57	25176059
57	25190079
57	25215167
57	25247720
57	25249151
57	25397392
57	25641056
57	25688852
57	25701781
57	25720306
57	25769038
57	25820460
57	25834241
57	25888762
57	25890995
57	25970887
57	25993061
57	26158662
57	26208668
57	26337315
57	26371189
57	26530736
57	26574099
57	26784273
57	26954373
57	27039054
57	27168641
57	27211208
57	27278703
57	27458253
57	27599967
57	27646791
57	27696613
57	27812789
57	27898663
57	27909015
57	27989256
57	28024147
57	28076820
57	28481537
57	28524374
57	28571028
57	28674942
57	28683407
57	28698448
57	28865459
57	28899173
57	29067146
57	29197779
57	29313417
57	29352070
57	29357112
57	29539477
57	29595427
57	29816076
57	29972407
57	30107957
57	30165220
57	30245715
57	30380803
57	30436246
57	30492434
57	30692745
57	30770403
57	30899369
57	30932597
57	31142113
57	31233891
57	31251574
57	31257050
57	31276901
57	31443015
57	31658065
57	31682585
57	31713009
57	32022439
57	32397033
57	32739257
57	32881561
57	32887359
57	32979086
57	33092272
57	33269187
57	33276731
57	33294236
57	33391201
57	33525513
57	34093569
57	34105928
57	34144072
57	34285486
57	34960973
57	35000403
57	35081005
57	35256698
57	35266086
57	35496827
57	35548360
57	35644010
57	35938526
57	36183523
57	36213579
57	36562073
57	36623969
57	36651857
57	36728645
57	36732789
57	36903448
57	36912323
57	37012838
57	37090426
57	37557661
57	37601294
57	37736493
57	37816844
57	38202473
57	38475816
57	39040892
57	39046905
57	39048346
57	39419735
57	39982045
57	40086029
57	40678326
57	40971947
57	41618904
57	41885583
57	41888283
57	41951692
57	42106251
57	42127929
57	42315951
57	42519053
57	43324506
57	43343427
57	43450871
57	43570313
57	44203885
57	44282650
57	44318240
57	44331200
57	44400879
57	44958467
57	45009500
57	45204283
57	45342398
57	45648942
57	45990873
57	47272151
57	47321982
57	47470267
57	47848288
57	47858181
57	48455553
57	48579144
57	49552145
57	50136072
57	50143047
57	50207576
57	50274078
57	50650739
57	51926282
57	52261801
57	52284662
57	52792519
57	53388006
57	53515676
57	55174790
57	55442194
57	55509754
57	55530679
57	55699537
57	55958827
57	56648901
57	57083983
57	57299909
57	57561429
57	57613479
57	57922243
57	58217737
57	58627903
57	58771920
57	59518891
57	59527768
57	60410450
57	60722104
57	60837046
57	61159489
57	61359610
58	7846
58	607373
58	806720
58	1143031
58	2766721
58	3482631
58	3629691
58	4180331
58	5462572
58	5465042
58	5991412
58	6238742
58	6427712
58	6712022
58	7044822
58	7153832
58	7962562
58	8074202
58	8864252
58	9062412
58	9163362
58	9463572
58	9506642
58	9516832
58	9899522
58	10109982
58	10211592
58	10261942
58	11205022
58	11493512
58	11544292
58	12469782
58	12528802
58	12750862
58	13575412
58	13703472
58	13707972
58	13737662
58	13891972
58	14051654
58	14055920
58	14075994
58	14085665
58	14133629
58	14138538
58	14145157
58	14148094
58	14158866
58	14180136
58	14236232
58	14267640
58	14269960
58	14277725
58	14288759
58	14292469
58	14313155
58	14323525
58	14360468
58	14389072
58	14410894
58	14469207
58	14607466
58	14619943
58	14657387
58	14678281
58	14770885
58	14795695
58	14817309
58	14940262
58	14957025
58	14998224
58	14999445
58	15019041
58	15101435
58	15147376
58	15201936
58	15239262
58	15262583
58	15368552
58	15386187
58	15491774
58	15525548
58	15536720
58	15576167
58	15600043
58	15609573
58	15628785
58	15721045
58	15736178
58	15755044
58	15841597
58	15864757
58	15987068
58	16016523
58	16035228
58	16129906
58	16180351
58	16184267
58	16361456
58	16364237
58	16378701
58	16406887
58	16437140
58	16440596
58	16443568
58	16536443
58	16538863
58	16553353
58	16559614
58	16616097
58	16625277
58	16736817
58	16794429
58	16840245
58	16961343
58	17127856
58	17217256
58	17304044
58	17367296
58	17381388
58	17386320
58	17448719
58	17528970
58	17611333
58	17645842
58	17668151
58	17693270
58	17760587
58	17833485
58	17883620
58	17890737
58	17903510
58	17905952
58	17928301
58	17932608
58	17942214
58	17946760
58	17958946
58	17961378
58	17981089
58	17998364
58	18001148
58	18285480
58	18303729
58	18437184
58	18495819
58	18751799
58	18777943
58	18797362
58	18856255
58	18918771
58	19044087
58	19193232
58	19223340
58	19345268
58	19398138
58	19511798
58	19621785
58	19633047
58	19665180
58	19670419
58	19692278
58	19779135
58	19801181
58	19911950
58	19926245
58	20028790
58	20044918
58	20259884
58	20317267
58	20396208
58	20464779
58	20474634
58	20498184
58	20625768
58	20708057
58	20761578
58	20857214
58	21009554
58	21061438
58	21078915
58	21208035
58	21307517
58	21486030
58	21770628
58	21801659
58	21817735
58	22066394
58	22070172
58	22090470
58	22192195
58	22240417
58	22251690
58	22370931
58	22405138
58	22431272
58	22481950
58	22553214
58	22567092
58	22718957
58	22725833
58	22741229
58	22861941
58	22899296
58	22919687
58	22976234
58	23388779
58	23620437
58	23632814
58	23866872
58	24003574
58	24275905
58	24649895
58	24801749
58	25059528
58	25463138
58	25574747
58	25738795
58	25785822
58	25804222
58	26417728
58	27277734
58	29120482
58	29184681
58	31424640
58	32458782
58	32944807
58	33783358
58	34172707
58	37504211
58	38037003
58	38660991
58	39957765
58	42366938
58	42651620
58	44099323
58	44160461
58	44650455
58	46610113
58	49373856
58	55623524
58	60516040
59	813286
59	1293261
59	1328941
59	1372651
59	3083881
59	5462572
59	5465042
59	5569132
59	5829452
59	6327412
59	8074202
59	8255522
59	9699752
59	9804322
59	10225952
59	10487982
59	12312032
59	12387802
59	12750862
59	12814822
59	12922632
59	13735662
59	14090829
59	14127186
59	14145331
59	14158866
59	14177364
59	14180136
59	14180764
59	14224719
59	14237044
59	14266743
59	14274782
59	14335444
59	14384044
59	14389072
59	14488982
59	14527357
59	14559760
59	14589771
59	14594723
59	14619289
59	14632660
59	14727780
59	14761533
59	14776551
59	14777840
59	14849911
59	14947110
59	15035340
59	15045399
59	15139303
59	15147376
59	15173007
59	15208448
59	15337584
59	15372680
59	15394671
59	15419979
59	15438161
59	15466517
59	15514372
59	15582086
59	15604142
59	15743506
59	15747957
59	15755044
59	15885313
59	15922591
59	16022997
59	16199834
59	16219366
59	16224421
59	16600574
59	16722182
59	16837997
59	16953989
59	16994313
59	17028036
59	17189570
59	17206673
59	17384720
59	17398134
59	17921066
59	18234522
59	18396425
59	18602211
59	18604972
59	19431170
59	19884924
59	20312380
59	20525998
59	20700030
59	20858147
59	21252918
59	21807416
59	22191343
59	22210653
59	22686387
59	22737019
59	22899296
59	22920078
59	24224879
59	24417502
59	24659561
59	24874311
59	26754711
59	27389757
59	27655521
59	28512719
59	28525466
59	28744020
59	29286234
59	29394718
59	35711318
59	36343061
59	39466075
59	40332955
59	40855529
59	41812978
59	42279776
59	48060406
59	50004867
59	51662463
59	54010487
59	61203315
60	2500501
60	4792161
60	4951921
60	5465042
60	6608002
60	6712022
60	6919012
60	7191802
60	7516722
60	7865152
60	9468052
60	9689982
60	10037912
60	10173262
60	10262282
60	10824762
60	11040972
60	11240532
60	11327452
60	11591322
60	11745302
60	11920432
60	12469782
60	12597762
60	12919512
60	12974722
60	13416252
60	13992552
60	14125167
60	14146520
60	14162251
60	14163798
60	14169249
60	14199973
60	14206015
60	14219467
60	14239765
60	14251226
60	14335444
60	14386115
60	14520531
60	14549299
60	14557808
60	14565258
60	14574174
60	14593446
60	14615277
60	14630241
60	14631861
60	14632660
60	14642584
60	14668147
60	14736324
60	14762756
60	14823075
60	14833649
60	14857120
60	14946815
60	14962388
60	14985126
60	15008363
60	15111758
60	15126812
60	15154205
60	15157677
60	15213592
60	15282794
60	15306118
60	15325078
60	15325580
60	15395539
60	15433921
60	15491312
60	15652739
60	15662061
60	15705298
60	15909372
60	15923568
60	15928404
60	16072150
60	16111672
60	16511912
60	16523076
60	16900309
60	17204438
60	17450250
60	17472532
60	17498785
60	17693270
60	17879117
60	18169731
60	18321465
60	18409079
60	18443104
60	18635913
60	18841276
60	19624561
60	20060159
60	20525998
60	20785001
60	20858147
60	21042067
60	21208064
60	21288710
60	21422003
60	21494147
60	21642866
60	21804876
60	21853515
60	21862708
60	21956680
60	21989368
60	22116662
60	22256963
60	22990273
60	23200388
60	23689988
60	23982213
60	25619587
60	26550063
60	26589115
60	27025422
60	27598808
60	28761079
60	30716587
60	31344346
60	32329938
60	35013968
60	35052450
60	45064324
60	47200446
61	430
61	1186
61	3221
61	5307
61	5765
61	211523
61	309073
61	611613
61	974821
61	1317711
61	5014181
61	7817172
61	7844172
61	7879852
61	8239592
61	8666752
61	8940882
61	8982832
61	9296672
61	10487982
61	10733192
61	10789862
61	12015502
61	12728492
61	12814822
61	12946702
61	13298432
61	13364622
61	14049494
61	14052380
61	14117730
61	14172488
61	14196124
61	14210891
61	14216079
61	14250972
61	14264323
61	14269960
61	14323834
61	14331285
61	14335444
61	14338280
61	14391438
61	14395070
61	14407617
61	14411423
61	14424415
61	14430870
61	14515905
61	14522418
61	14571946
61	14648069
61	14671485
61	14687076
61	14727780
61	14736324
61	14777840
61	14795066
61	14802213
61	14871135
61	14873061
61	14888274
61	14903505
61	14973634
61	14992169
61	15017750
61	15082061
61	15151627
61	15157852
61	15209169
61	15218013
61	15239383
61	15277684
61	15333301
61	15359381
61	15383370
61	15390295
61	15476615
61	15488161
61	15493848
61	15501578
61	15527526
61	15584327
61	15632631
61	15637842
61	15775793
61	15822903
61	15832935
61	15904181
61	15909819
61	15970929
61	16085856
61	16145710
61	16205990
61	16211128
61	16215287
61	16235387
61	16240241
61	16280082
61	16287908
61	16598017
61	16642118
61	16680765
61	16684149
61	16810008
61	16848650
61	16881261
61	17060559
61	17165223
61	17191921
61	17301613
61	17358379
61	17622787
61	17666185
61	17835700
61	17853483
61	18352596
61	18471551
61	18521051
61	18529547
61	18689063
61	18797362
61	18831286
61	19216484
61	19287786
61	19567890
61	19601548
61	19633869
61	19634908
61	19937554
61	20531906
61	20559876
61	20632357
61	20816291
61	20971956
61	21024471
61	21368516
61	21787821
61	21906092
61	22161094
61	22191343
61	22266667
61	22447840
61	22602670
61	22655515
61	22736857
61	22920078
61	22991207
61	23344297
61	23880626
61	23987657
61	24102987
61	24304098
61	24763623
61	25103131
61	25878379
61	26948533
61	27117081
61	27235925
61	27413872
61	27472510
61	33071020
61	35039706
61	35262675
61	35280459
61	37460263
61	40637306
61	40959360
61	41310588
61	41310688
61	44056637
61	48060406
61	50072025
61	54306193
61	54422702
61	56313994
61	58380545
62	5844
62	1435351
62	1595021
62	2571541
62	3291121
62	3700091
62	5594932
62	5830702
62	6181842
62	6273552
62	6767112
62	7981112
62	8012032
62	8609532
62	9804322
62	10442632
62	11401662
62	11551402
62	12005802
62	12170072
62	12370632
62	12528802
62	12743592
62	14071467
62	14076515
62	14084723
62	14161761
62	14210252
62	14269878
62	14287223
62	14353840
62	14470941
62	14531291
62	15040160
62	15139258
62	15155447
62	15187403
62	15438601
62	15468368
62	15514372
62	15579688
62	15737219
62	15748888
62	15759421
62	15859705
62	15941221
62	15944152
62	15951260
62	16012702
62	16030802
62	16032839
62	16341217
62	16506365
62	16516177
62	16571211
62	16595615
62	16611914
62	16612680
62	16668146
62	16668190
62	16668222
62	16847184
62	17106873
62	17259667
62	17276947
62	17298683
62	17400855
62	17418443
62	17437408
62	17439606
62	17464083
62	17683288
62	17883620
62	17888464
62	17913751
62	18013183
62	18197448
62	18207358
62	18244900
62	18327303
62	18338376
62	18409079
62	18432680
62	18440030
62	18540952
62	18550890
62	18776501
62	18932756
62	18954577
62	18967222
62	19087480
62	19278954
62	19454645
62	19489341
62	19827904
62	21006500
62	21481665
62	21506469
62	21656516
62	21790274
62	21833750
62	22118335
62	22191343
62	22197168
62	22309021
62	22561704
62	22579587
62	22661784
62	22793165
62	22877946
62	22920078
62	23820569
62	23850149
62	24658776
62	24812108
62	25503275
62	25832070
62	26346749
62	26883772
62	26948533
62	27117081
62	27389008
62	29299498
62	30504137
62	37460263
62	37970364
62	39114158
62	39539263
62	39947494
62	47026507
62	50987746
62	56628075
62	57074779
62	57460440
64	87
64	96
64	292
64	22483
64	665013
64	702253
64	787498
64	2575461
64	2812401
64	3033081
64	3370131
64	3470861
64	3784601
64	4042641
64	6018122
64	6295912
64	6327412
64	6505892
64	6963992
64	7133762
64	7152562
64	7476212
64	7895152
64	8103672
64	8307612
64	8495632
64	8820652
64	8955592
64	8959132
64	9317452
64	9725482
64	9873652
64	9985362
64	10004152
64	10103872
64	10173822
64	10241122
64	10317232
64	10338922
64	10394502
64	10409132
64	10487982
64	10566612
64	10733192
64	10957612
64	11162002
64	11202552
64	11538172
64	11700682
64	11708152
64	11745302
64	11925682
64	11994112
64	12215002
64	12357202
64	12387802
64	12662472
64	12664652
64	12750862
64	12820342
64	13186942
64	13245092
64	13513582
64	13603222
64	14051749
64	14064164
64	14066127
64	14076879
64	14078733
64	14082007
64	14094873
64	14126333
64	14190018
64	14228118
64	14228899
64	14266588
64	14300347
64	14331258
64	14335444
64	14342205
64	14346819
64	14377482
64	14414564
64	14414612
64	14422196
64	14423308
64	14423603
64	14447392
64	14488982
64	14496930
64	14549152
64	14638652
64	14648069
64	14669262
64	14676814
64	14746210
64	14758384
64	14762756
64	14784640
64	14797916
64	14803430
64	14830525
64	14831860
64	14872455
64	14901903
64	14960516
64	14976059
64	14980975
64	15024280
64	15079938
64	15099049
64	15125370
64	15179027
64	15190714
64	15192712
64	15208448
64	15209169
64	15234943
64	15252282
64	15317676
64	15348010
64	15357446
64	15372680
64	15419979
64	15453201
64	15458708
64	15461527
64	15582236
64	15667046
64	15723767
64	15730756
64	15746627
64	15747957
64	15767907
64	15851486
64	15879725
64	15887821
64	15900366
64	15902671
64	16027455
64	16062292
64	16113331
64	16127308
64	16136908
64	16186974
64	16259597
64	16375065
64	16385508
64	16435172
64	16443062
64	16453230
64	16501674
64	16507479
64	16588342
64	16628975
64	16637500
64	16800031
64	16811788
64	16904352
64	17022947
64	17100608
64	17231349
64	17392445
64	17435924
64	17562522
64	17590815
64	17603837
64	17741236
64	17893919
64	18041811
64	18099940
64	18152191
64	18312775
64	18372292
64	18434717
64	18450433
64	18525171
64	18750080
64	18917259
64	19191170
64	19411692
64	19442422
64	19479763
64	19489341
64	19501761
64	19638303
64	19659307
64	19699516
64	19852692
64	19930545
64	19956791
64	20324304
64	20852141
64	20863031
64	20923804
64	20988265
64	21047892
64	21211295
64	21347098
64	21542585
64	21661297
64	21962099
64	21969864
64	22090565
64	22594980
64	22619839
64	22690715
64	23024363
64	23168510
64	23208466
64	23217820
64	23456732
64	23491713
64	23495916
64	23886777
64	23943138
64	24077032
64	24135955
64	24174448
64	24919025
64	25041655
64	25122112
64	25172624
64	25204022
64	25319620
64	25410347
64	25761957
64	25782993
64	25826493
64	25834241
64	25995864
64	26000977
64	26078360
64	26086083
64	26200126
64	26228204
64	26368450
64	26445913
64	26463800
64	26545707
64	26710848
64	26899321
64	26948533
64	27015122
64	27042400
64	27165542
64	27252940
64	27304583
64	27368340
64	27386175
64	27458253
64	27988096
64	28088223
64	28242798
64	28319729
64	28367640
64	28632371
64	28919197
64	28947077
64	29027229
64	30024316
64	30451559
64	30476402
64	30716587
64	30980534
64	31545559
64	31883821
64	32157041
64	32974631
64	33278083
64	34822990
64	35314465
64	36014164
64	36353537
64	37051710
64	37604226
64	37819195
64	38160238
64	40086029
64	41023730
64	42286420
64	43897698
64	45685917
64	46560953
64	46685579
64	46960156
64	49822755
64	51665760
64	52026092
64	54360466
64	54403790
64	54405313
64	59318054
64	59686488
64	60662839
66	21
66	38
66	292
66	888
66	2092
66	5064
66	5118
66	5318
66	5699
66	6979
66	11661
66	12028
66	12083
66	12099
66	12335
66	12425
66	12433
66	12458
66	12528
66	12666
66	13518
66	15403
66	25993
66	69173
66	123143
66	131853
66	249713
66	468693
66	568403
66	610553
66	618943
66	620523
66	638083
66	648513
66	651203
66	662953
66	669323
66	680023
66	702653
66	704343
66	735413
66	747533
66	766291
66	767182
66	779195
66	789446
66	794843
66	800345
66	814672
66	823129
66	976081
66	1216691
66	1260231
66	1372651
66	1389781
66	1467871
66	1672511
66	1767111
66	1787111
66	1993721
66	2027381
66	3225511
66	3353701
66	3370131
66	4276531
66	4348071
66	4446631
66	4449741
66	5161301
66	5423262
66	5520482
66	5521032
66	5639412
66	5652162
66	5655672
66	5672282
66	5901232
66	6012052
66	6237602
66	6279162
66	6325102
66	6469542
66	6498992
66	6590362
66	6637592
66	6651562
66	6743762
66	6778242
66	7040762
66	7083422
66	7127802
66	7137922
66	7159362
66	7235512
66	7425342
66	7437662
66	7843142
66	7876622
66	7885302
66	7990412
66	8164342
66	8195622
66	8208212
66	8253652
66	8263372
66	8348632
66	8609532
66	8666822
66	8845552
66	8875662
66	8951002
66	9115892
66	9163362
66	9361622
66	9413192
66	9618432
66	9639582
66	9758892
66	9819812
66	9963672
66	10173822
66	10248142
66	10252432
66	10443772
66	10463932
66	10529732
66	10689542
66	10692082
66	10793182
66	10825642
66	10839772
66	10914632
66	10967052
66	11032722
66	11069462
66	11153532
66	11173532
66	11191762
66	11240532
66	11245522
66	11306122
66	11306282
66	11468292
66	11648242
66	11671482
66	11727162
66	11772432
66	11774292
66	11837022
66	11886112
66	12389252
66	12424512
66	12453022
66	12478292
66	12529352
66	12597762
66	12665612
66	12684662
66	12820342
66	12963692
66	12972332
66	12973772
66	13118092
66	13298432
66	13378422
66	13519322
66	13530702
66	13574662
66	13760282
66	13781322
66	13849192
66	13938362
66	13962432
66	13972462
66	14055920
66	14060033
66	14061499
66	14065396
66	14094158
66	14113567
66	14118653
66	14122334
66	14128432
66	14130277
66	14137771
66	14149728
66	14166813
66	14169236
66	14174829
66	14180136
66	14182880
66	14187773
66	14191506
66	14196666
66	14205033
66	14212325
66	14222350
66	14222363
66	14253281
66	14253485
66	14267348
66	14267675
66	14287967
66	14292469
66	14308839
66	14310406
66	14317342
66	14339330
66	14345831
66	14355037
66	14361259
66	14374380
66	14376037
66	14379205
66	14380531
66	14431030
66	14435754
66	14462275
66	14477588
66	14479692
66	14518988
66	14520053
66	14570526
66	14593446
66	14651801
66	14691798
66	14724291
66	14737211
66	14746423
66	14754760
66	14765270
66	14768706
66	14771157
66	14779522
66	14795066
66	14803444
66	14805263
66	14817791
66	14836890
66	14838846
66	14857120
66	14871135
66	14874471
66	14882586
66	14896618
66	14919812
66	14922439
66	14928316
66	14954364
66	14957733
66	14964618
66	14984698
66	14986544
66	15008363
66	15013242
66	15020202
66	15070747
66	15094584
66	15139303
66	15216077
66	15243461
66	15257407
66	15312668
66	15333301
66	15365057
66	15377184
66	15378828
66	15387289
66	15400221
66	15427954
66	15430979
66	15435018
66	15435037
66	15438247
66	15451497
66	15488337
66	15494944
66	15503469
66	15530937
66	15600043
66	15606970
66	15612441
66	15616860
66	15625549
66	15661083
66	15676931
66	15680314
66	15706696
66	15732865
66	15753102
66	15755044
66	15756639
66	15770648
66	15774557
66	15778771
66	15784297
66	15823687
66	15847405
66	15853573
66	15860369
66	15892795
66	15904774
66	15908783
66	15927695
66	15931573
66	15932775
66	15960598
66	15964922
66	15998610
66	16012577
66	16033573
66	16034540
66	16083327
66	16098077
66	16116827
66	16117399
66	16191856
66	16214310
66	16220111
66	16271352
66	16277503
66	16285834
66	16338516
66	16396511
66	16407414
66	16432359
66	16432750
66	16485351
66	16513389
66	16522701
66	16560487
66	16600574
66	16625241
66	16626820
66	16634224
66	16635134
66	16654737
66	16658967
66	16702071
66	16781068
66	16794501
66	16801778
66	16817352
66	16824487
66	16825696
66	16840245
66	16851462
66	16872199
66	16903120
66	16910946
66	16914820
66	16932718
66	16938992
66	16969398
66	16972468
66	17024317
66	17040226
66	17041657
66	17051045
66	17060849
66	17067073
66	17073648
66	17107846
66	17112680
66	17121150
66	17123657
66	17153775
66	17181992
66	17261786
66	17268677
66	17296065
66	17330769
66	17348504
66	17371873
66	17376599
66	17387949
66	17417050
66	17429564
66	17447610
66	17452802
66	17461707
66	17473706
66	17483846
66	17493523
66	17516982
66	17523711
66	17527574
66	17542491
66	17601064
66	17621319
66	17661537
66	17736670
66	17745058
66	17760587
66	17781663
66	17809868
66	17816281
66	17825420
66	17857784
66	17858051
66	17868497
66	17876233
66	17883696
66	17922786
66	17943665
66	17944462
66	17959338
66	17970882
66	17972660
66	18061916
66	18073995
66	18096611
66	18142789
66	18178910
66	18181923
66	18188529
66	18195205
66	18197806
66	18227495
66	18238015
66	18240764
66	18241259
66	18271518
66	18278783
66	18299412
66	18305494
66	18349067
66	18364519
66	18413175
66	18438030
66	18441646
66	18511287
66	18511690
66	18550890
66	18552612
66	18560651
66	18587048
66	18631399
66	18653931
66	18664770
66	18725499
66	18743636
66	18743946
66	18775527
66	18781842
66	18812075
66	18817017
66	18849049
66	18883718
66	18945202
66	18950895
66	18954578
66	18983289
66	18990757
66	18995583
66	19014325
66	19023772
66	19121285
66	19215568
66	19276365
66	19303419
66	19319253
66	19323527
66	19341920
66	19344077
66	19427585
66	19449558
66	19450052
66	19468717
66	19491475
66	19507499
66	19534630
66	19633848
66	19638062
66	19665478
66	19700383
66	19798692
66	19824094
66	19873039
66	19950047
66	19954092
66	19961510
66	19963529
66	19973377
66	19974504
66	19978275
66	19985853
66	20007356
66	20044918
66	20122999
66	20183767
66	20190936
66	20197460
66	20209670
66	20217486
66	20259160
66	20269113
66	20273289
66	20329292
66	20397433
66	20487235
66	20500444
66	20510273
66	20529042
66	20537046
66	20566562
66	20662197
66	20694513
66	20807028
66	20845152
66	20912431
66	20995569
66	21015976
66	21048399
66	21119902
66	21217885
66	21465906
66	21472201
66	21482704
66	21543738
66	21577299
66	21587834
66	21671179
66	21674655
66	21680144
66	21723920
66	21743486
66	21791861
66	21917246
66	21927995
66	21969716
66	22027111
66	22028477
66	22215577
66	22236272
66	22293939
66	22294133
66	22381896
66	22603676
66	22621577
66	22648702
66	22990273
66	23154870
66	23217541
66	23262938
66	23327625
66	23344297
66	23471254
66	23485710
66	23605686
66	23807441
66	23820569
66	23821410
66	23913710
66	23977053
66	24075323
66	24177174
66	24182310
66	24310143
66	24312494
66	24375069
66	24514045
66	24709100
66	24731492
66	24757733
66	24865613
66	25160637
66	25240260
66	25308036
66	25318803
66	25622046
66	25683280
66	25687469
66	25691376
66	25870741
66	26071841
66	26104202
66	26409197
66	26511968
66	26766718
66	26937484
66	26977993
66	27129239
66	27143490
66	27476086
66	27575663
66	27777926
66	27871292
66	27966219
66	28003493
66	28064288
66	28071026
66	28117180
66	28117879
66	28209733
66	28377047
66	28550499
66	28594356
66	28892517
66	29021062
66	29112297
66	30127531
66	30984687
66	31892440
66	33264130
66	35143884
66	39365556
66	39957765
66	39998903
66	42663141
66	47304277
66	48863581
66	48875452
66	49323241
66	50365396
66	53416016
66	55333330
66	55374003
66	57992155
66	58229512
66	58679469
67	7482
67	48263
67	766117
67	807891
67	5528322
67	7177892
67	7276212
67	7319182
67	7513452
67	9120732
67	9317452
67	9726792
67	13706912
67	13842172
67	13980912
67	14145157
67	14206126
67	14317036
67	14360946
67	14409089
67	14426301
67	14469207
67	14513239
67	14521690
67	14661249
67	14768545
67	14780406
67	14810569
67	14884370
67	14911154
67	15058866
67	15212043
67	15535849
67	15624102
67	15720280
67	15723767
67	16012577
67	16085856
67	16180351
67	16348733
67	16684670
67	16687756
67	16827319
67	17060559
67	17111218
67	17465705
67	17632219
67	18109258
67	18241259
67	19216484
67	19542217
67	19736005
67	19939378
67	21930987
67	22191343
67	22309021
67	22899296
67	23866872
67	25482617
67	26106426
67	28512719
67	30716587
67	32963917
67	44067502
67	57465379
67	58315377
69	14
69	3043001
69	5522882
69	8303112
69	13992552
69	14200687
69	14206126
69	14211802
69	14484456
69	14676814
69	14723866
69	14736324
69	14777840
69	14836890
69	15151627
69	15328482
69	15394671
69	15458708
69	15680314
69	15766589
69	16372764
69	19489341
69	24094180
69	24098961
69	38702388
69	44818148
70	17133
70	16917800
70	33222630
70	42583564
70	43109071
76	58
76	5386772
76	26550063
87	20
87	31
87	89
87	335
87	586
87	1085
87	1469
87	5151
87	5841
87	8983
87	10149
87	56623
87	418753
87	598083
87	643793
87	667563
87	742973
87	801967
87	810250
87	815897
87	823759
87	855171
87	866871
87	949131
87	1270781
87	1271901
87	1370661
87	1718681
87	3161041
87	3483181
87	4448101
